,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,3,4,5,6,7,8,9,building_city,building_kind,building_state,consumption_avg,consumption_max,file_path,highest_peak_time,n_peaks,std_dev,time_peaks
888,0.7241267787355972,0.22869736241353328,0.5791371325316574,0.8479559688479472,0.948666681389911,0.9587382897911769,0.9716497603609255,0.7354535150483923,0.7324671309035728,0.7401353835726507,0.9954591627304865,0.9916913081265268,0.0,1.0,0.7531375403645675,0.722764715191756,0.6941454108184639,0.0008317911611471218,0.00099909841175444,0.015619559394402627,0.19613066638524285,0.7996694816703,0.7663523512402044,0.5544739588919871,LOS_ANGELES,QuickServiceRestaurantNew,CA,23.46824851029243,31.76259976256572,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Barstow.Daggett.AP.723815_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,20.0,3.0,7.7027480656700655,[ 7 14 20]
889,0.12578472038902877,0.09299435991150401,0.6835961766488476,0.7712867112653989,0.8523528527917243,0.9212411694908211,0.9629311135499807,0.9911443199278462,0.9999999999999998,0.9896553319014636,0.8479547949265036,0.7887095979864611,0.0689587231818456,0.7467674271341476,0.6826227847045079,0.18543185866928957,0.14744558929184737,0.04611290701635812,0.02809010419520952,0.011937987545146356,0.0,0.21908687177573155,0.4138172829836085,0.607476423864131,LOS_ANGELES,SecondarySchoolNew,CA,418.17807781566177,695.6348550382265,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Barstow.Daggett.AP.723815_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,1.0,216.09485678195904,[16]
890,0.20461839211150956,0.1024268748450009,0.6335632667751473,0.36726400498116607,0.3860546003192423,0.4205870295223081,0.4534212965594314,0.47393640450990515,0.47842054810667334,0.539707796013741,0.7068265798237215,0.8392304900952804,0.0669812384737466,0.8846469596212515,0.9999999999999999,0.9187755542251531,0.5418689071499759,0.012054127823355354,0.0,0.013165903975356885,0.09261701045219739,0.44394840194817664,0.6997230055557729,0.7117536284708456,LOS_ANGELES,SmallHotelNew,CA,72.02899995168096,111.34271313317977,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Barstow.Daggett.AP.723815_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,22.237724771596753,[ 9 21]
891,0.011900489865211639,0.01256507516856864,0.8407658946158902,0.876115233397283,0.9066546490901513,0.8339631761254007,0.9306308035596822,0.9548964811973235,0.9708312284759313,1.0,0.5680489616276287,0.34251029109682796,0.010694799027570756,0.4029391727276508,0.39384896260008295,0.3757127994301179,0.02975356893783654,0.007910212103289793,0.004880370610774842,0.0017818451758263576,0.0,0.17723195539815229,0.14404014049497849,0.800409709000184,LOS_ANGELES,SmallOfficeNew,CA,8.010323161597215,12.192394212315808,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Barstow.Daggett.AP.723815_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,2.9733162969871816,[12 17]
892,0.011015617356324114,0.011076536059875464,0.6793473801732131,0.7860054705595285,0.8317099246368298,0.9006525580777702,0.9397068246273379,0.9673929283743294,0.9865168126565338,1.0,0.9809580011885692,0.7559210785475163,0.011050157386806564,0.6446028027381816,0.5889744870881164,0.15460489056019017,0.012449171114536972,0.011050157386806564,0.011050157386806564,0.011050157386806564,0.0,0.11616666856507474,0.1618591133222037,0.41464047507452434,LOS_ANGELES,Stand-aloneRetailNew,CA,40.3066286682379,74.18830654904134,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Barstow.Daggett.AP.723815_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,25.65511135298814,[17]
893,0.018341005017425194,0.018395942077444105,0.6139305332945895,0.7359443313116301,0.792449945934816,0.8756252240786686,0.9247792346505364,0.9587779969086627,0.9811435676083815,1.0,0.9907228839155124,0.745340394853856,0.01837215354188565,0.6478876941187024,0.5980157750008459,0.16407259496314575,0.01974722507235699,0.018373863382883437,0.018384833892883312,0.018409601777936158,0.0,0.034509288307877306,0.05332101976403503,0.31782717689998924,LOS_ANGELES,StripMallNew,CA,36.92255304916241,66.05810774451605,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Barstow.Daggett.AP.723815_TMY3//RefBldgStripMallNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,21.29030878037752,[17]
894,0.21115081547368342,0.06911228546408266,0.7860802463640003,0.822948262783962,1.0,0.978764840871866,0.9917207567315137,0.9748868368907914,0.9607587495884283,0.9671236600101062,0.9391594903237283,0.904037362967984,0.011209846314446326,0.7949545498317335,0.6534920086489696,0.3531819101370991,0.03540341879540132,0.004911794309384709,0.0,0.0631269717855899,0.05188317340557369,0.25214104687967176,0.2858241355057284,0.6587865817089164,LOS_ANGELES,SuperMarketNew,CA,191.59848202183684,277.42530736505785,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Barstow.Daggett.AP.723815_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,74.26346189877628,[12 17]
895,0.09341205212209058,0.08890231937736481,0.9287561034189908,0.9506265408254662,0.9763250969174222,0.8382788023785801,0.977487084928844,0.9900810477432704,0.9981072915441633,1.0,0.25980675651353274,0.023629358378842058,0.08740911521623312,0.09177600598890084,0.11904928583488822,0.10960573713263333,0.09692493337781721,0.08605938918577372,0.08609483246268834,0.0865089077649897,0.06740308253207922,0.0,0.2944461545140928,0.6608850015091421,LOS_ANGELES,WarehouseNew,CA,28.496409869282644,50.85977317337574,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Barstow.Daggett.AP.723815_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,15.782763440216648,[12 17]
896,0.6884883143404201,0.21866767783731755,0.5756436527636433,0.8073030951126612,0.8713548077085715,0.9025093751547963,0.7067119859288775,0.705694686610566,0.7105117233604314,0.9465501466431578,0.9818298904999188,1.0,0.0,0.7751886689810963,0.7674199578980438,0.7247776826465071,0.69231496147541,0.0005140407430547222,0.0006390605707451424,0.008891279616660863,0.20610485548780766,0.5914338561131789,0.74631473821526,0.7599195491213475,LOS_ANGELES,FullServiceRestaurantNew,CA,37.25538960270206,52.20785633512236,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgFullServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,3.0,12.397313168926699,[ 9 13 19]
897,0.026533130471553035,0.0,0.967450467157082,0.9930569202277197,0.9999999999999998,0.9235925602452866,0.9738239647973559,0.9778744533027368,0.955934167522696,0.9635100359846545,0.9380192236478531,0.45495363190770166,0.0008915299469460791,0.4463582674069657,0.19456663069869884,0.13491411654777008,0.02200013800062961,0.00025806900461589066,0.0016910098754525649,0.15183281773802038,0.1465385901357179,0.5467186340068084,0.763784446215223,0.8681254237678708,LOS_ANGELES,HospitalNew,CA,1044.1431297213578,1250.9440249206605,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgHospitalNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,181.12963240854376,[12 17]
898,0.34569599845456556,0.12007288217135892,0.6016860890965132,0.40624930431858153,0.4066361706434021,0.41009613710601545,0.37058760176299277,0.37076200505038437,0.36491841711341344,0.4660085156695921,0.5989250786742251,0.844347433531881,0.07136362424563947,0.8808022711052177,1.0,0.9276147561989372,0.6595608120597487,0.01636964628802129,0.0,0.025694279174979462,0.12969116488436616,0.5500050046122922,0.8176991294507772,0.739151126306266,LOS_ANGELES,LargeHotelNew,CA,282.9321000605286,418.6240185300691,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgLargeHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,77.27399521286985,[ 8 21]
899,0.04057610945550849,0.010970401592196533,0.9273736492183875,0.9027055392741936,0.9305953243049336,0.9105636418147138,0.9716772765001278,0.9416724249712556,0.9471900923698795,0.9999999999999998,0.8972754476895348,0.6913728872934184,0.005837555793498039,0.6448297919096582,0.5102501708168643,0.4586031820594217,0.09153629296551985,0.0027276642890504132,0.0,0.013323896626886711,0.06049838503444338,0.29659834230335796,0.3966176339194519,0.9318540868650718,LOS_ANGELES,LargeOfficeNew,CA,711.6859609517556,1108.4651408047205,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgLargeOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,338.9186353295453,[ 9 17]
900,0.006016564350534603,0.004257069156043847,0.8587380727040412,0.8589184989714929,0.9032385764170243,0.9223089606202377,0.9646375212447158,0.9125729797963973,0.9422656394699314,1.0,0.927704191154552,0.5360615061902823,0.0021142516920298338,0.5132506477507556,0.4089077812500511,0.3955205454907591,0.026893476252260073,0.0019520962278439802,0.0,0.00027255447161961266,0.01389087911416187,0.378898308751617,0.42268058015692433,0.9277600047970387,LOS_ANGELES,MediumOfficeNew,CA,79.58562655786245,122.01982995038658,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgMediumOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,34.215321337464175,[ 9 17]
901,0.24647697363424015,0.08989365920872561,0.23934855652525422,0.18271395926009626,0.2298293762688407,0.2640052874437413,0.28996238707617805,0.31579149224021574,0.3892036606943612,0.6674267717728737,0.9127456509252645,1.0,0.04560882814514122,0.96616125135908,0.9659366036739367,0.756218465233865,0.4821124507992931,0.018388873544218587,0.0,0.05925213023366438,0.19730079131606193,0.31880001834851224,0.34175726250737215,0.30515080548421014,LOS_ANGELES,MidriseApartmentNew,CA,28.71461030803984,47.47259781815,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgMidriseApartmentNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,1.0,9.740422014529477,[19]
902,0.021455599337414255,0.04732122701067154,0.8920147004595266,0.9139377483877668,0.9418136108574139,0.9001761266708438,0.9804096242810084,1.0,0.9906890481113776,0.9764258054977385,0.9619920370429939,0.43996926399744984,0.006864493320579701,0.43434721929825615,0.3293150850344113,0.12959373952437092,0.06321305862300386,0.034296803335967074,0.0,0.1956289921411628,0.27190065068110714,0.537289852097791,0.694298478320318,0.7869235451141444,LOS_ANGELES,OutPatientNew,CA,149.41201067560715,218.25084531905458,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgOutPatientNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,15.0,1.0,57.123852422677714,[15]
903,0.011055486995674157,0.0017421676900200023,0.6960764224776079,0.7666849236567144,0.8369410304548384,0.8967072634559106,0.9276166638265573,0.979606804799191,1.0,0.9909585115504098,0.7219892319478023,0.6298700529639727,0.0007781013165385486,0.5967656910308967,0.5380211368897796,0.021469768637600972,0.012639283973511106,0.0003300372350678593,0.00023576247515044724,0.004521378477604809,0.0,0.043210719972993306,0.34602849642851774,0.6581032299679346,LOS_ANGELES,PrimarySchoolNew,CA,103.60342161754079,165.00377187317258,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgPrimarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,1.0,44.64167528428758,[16]
904,0.734900554917526,0.21434615540658764,0.5718518519719062,0.8435348360302957,0.9370278282333997,0.9366124402882428,0.9446712268779265,0.6968227863657734,0.700790538250224,0.7130391325552885,0.9944369890316107,1.0,0.0,0.9985940506627791,0.7496108166523232,0.7250005942078817,0.6981597911645678,0.0009619033242614372,0.0011503020818466325,0.01608274112290481,0.19933119837199964,0.8553781747310318,0.7960544089416566,0.5546515926728506,LOS_ANGELES,QuickServiceRestaurantNew,CA,22.489548957600174,30.312792626109136,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgQuickServiceRestaurantNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,19.0,3.0,7.188257959223153,[ 7 14 19]
905,0.09391604483658308,0.05606107037688993,0.6828034520874512,0.7530831669547581,0.8278125818481897,0.8930115692611814,0.9360756339801505,0.977755324822068,0.9999999999999999,0.9975193969722039,0.8719492726204535,0.8261382255040773,0.03230516316151935,0.7771409433439526,0.7046518631873309,0.17682024345953348,0.13598512313661124,0.014210231174145688,0.005541800860464685,0.005089670860058515,0.0,0.1932611901080711,0.4090913796320962,0.6157319259799161,LOS_ANGELES,SecondarySchoolNew,CA,367.54586763875517,619.4349019882876,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgSecondarySchoolNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,16.0,1.0,197.62057027839248,[16]
906,0.19924232067447933,0.09733229477121619,0.6148720846276465,0.3383351660088231,0.3514000868806011,0.3816709891965584,0.409370646978364,0.4295017853868133,0.4366386430748309,0.504382004234339,0.6852326911708615,0.8286425250347591,0.06358629781995462,0.8686676645138471,1.0,0.9224258292308243,0.539702818267076,0.01019085100634165,0.0,0.015466784673958456,0.09942573222994111,0.4681588819092882,0.7084768654396603,0.7023143026446639,LOS_ANGELES,SmallHotelNew,CA,68.31947567408638,107.98604335449788,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgSmallHotelNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,21.0,2.0,21.799633716253243,[ 8 21]
907,0.0036897510226974184,0.003217935428065588,0.8583264821839067,0.8877717597809587,0.9131687390046797,0.8275915019226661,0.9251165748723653,0.9482260126176132,0.9679998525057001,1.0,0.5361893773291346,0.3086093049795886,0.002668367027316765,0.3436963756415139,0.366261111977388,0.37094503892653274,0.03274875192805904,0.0015791965333094016,0.0004434374163434507,0.0,0.011091265464917677,0.2104324438176226,0.13528957271971453,0.8250005172336203,LOS_ANGELES,SmallOfficeNew,CA,7.54099893292836,11.314694736113589,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgSmallOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,2.678240313656683,[12 17]
908,0.00727440586161765,0.007341586737615008,0.6851164278249493,0.7923345787871833,0.8310343590628276,0.8970320212854196,0.9293536869285303,0.9575858927047013,0.9821577923210912,1.0,0.9909964899090064,0.7556541378009042,0.0073133798822178075,0.6368659241038818,0.5907703380789979,0.1576123012481696,0.00883575378869697,0.0073157829119627205,0.007320388338395295,0.007339128382051363,0.0,0.11893826058050805,0.1565780487401054,0.40633579784292595,LOS_ANGELES,Stand-aloneRetailNew,CA,37.80566118081135,68.63935784093856,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgStand-aloneRetailNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,1.0,23.294541501023602,[17]
909,0.01224544789172205,0.012307490154715328,0.6093363207480215,0.7338765989994964,0.784480456568559,0.8644873225913359,0.9066851145828512,0.9424972879559255,0.9723681752772684,0.9963909591959923,1.0,0.7413154797871506,0.012287945263761868,0.6274478401312593,0.5962531673357323,0.16594866576818557,0.013779160305651295,0.012298343263451195,0.012310444585409253,0.012336283847522722,0.0,0.052357083685524164,0.047990729017841904,0.2999202125653383,LOS_ANGELES,StripMallNew,CA,34.794092159274875,61.34183017347465,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgStripMallNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,18.0,1.0,19.11313170841561,[18]
910,0.22743932212104156,0.07689684380058959,0.7875937845360826,0.8254029276069043,0.9999999999999999,0.9715537655325316,0.9851326247203319,0.9685516631830334,0.9551426200999072,0.9617917316512218,0.9387254840352685,0.9057140872248107,0.0168052030102942,0.7934591377032353,0.6654379952268118,0.3503248688352071,0.050318284446381534,0.00724678932531575,0.0,0.06072320990731339,0.0497601635033077,0.2540010580566665,0.2877084807666963,0.6605794406017781,LOS_ANGELES,SuperMarketNew,CA,191.55403317599655,273.9832658742876,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgSuperMarketNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,12.0,2.0,70.95637230243541,[12 17]
911,0.08876792079078755,0.08949425173800479,0.932829183536294,0.9445317216049965,0.9615353976173345,0.8190706625392389,0.9623102466087433,0.9820112469950292,0.9942354745303613,1.0,0.2408376564652004,0.0,0.08975432741433276,0.037730355592816234,0.09264765069632541,0.09569965869701136,0.0905918793115113,0.09107909553756377,0.09154226166714152,0.09298677740389932,0.08103388806997153,0.04232339948593772,0.3168633134597755,0.6665968301678572,LOS_ANGELES,WarehouseNew,CA,27.69085572112863,49.47899570223266,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Beale.AFB.724837_TMY3//RefBldgWarehouseNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv,17.0,2.0,15.205720858439493,[12 17]
912,0.6917918364220825,0.22542308693916763,0.5983869136413695,0.8355934640572127,0.9047247842587876,0.9376685794094324,0.7407128733958821,0.7322640982074455,0.7291086072039816,0.958860296780425,0.989269913398473,1.0,0.0,0.7741960423049843,0.7639617900505522,0.7212736699350499,0.6927942168932255,0.0003660635094815401,0.0004015228368300927,0.008337398465277868,0.21307549236392825,0.590652423921167,0.7473389653524083,0.7751536963339061,ALBUQUERQUE,FullServiceRestaurantNew,NM,37.48301555413848,52.009693546545584,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Bishop.AP.724800_TMY3//RefBldgFullServiceRestaurantNew2004_v1.3_7.1_4B_USA_NM_ALBUQUERQUE.csv,19.0,3.0,12.54803834719428,[ 9 13 19]
913,0.05472456838751949,0.020893186102515227,0.9576838960931258,0.9890515256618828,1.0,0.9348393692062849,0.9895646505072797,0.9962259619153597,0.9769796592809574,0.9881820810195752,0.9634676388259629,0.49285781957114816,0.014934707146358583,0.4806731791634289,0.23076887609029995,0.1638680664211598,0.054571012507032446,0.0075252060948372,0.0,0.13363742061708583,0.12350517579757248,0.4971235432050163,0.7174716241123766,0.8462365241596217,ALBUQUERQUE,HospitalNew,NM,1008.406987061038,1222.0071197306352,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Bishop.AP.724800_TMY3//RefBldgHospitalNew2004_v1.3_7.1_4B_USA_NM_ALBUQUERQUE.csv,12.0,2.0,188.58855250497976,[12 17]
914,0.3325509582373092,0.1134917881519818,0.5883100820125904,0.3895013291889535,0.3869511430743513,0.38424478951138785,0.3394932692255631,0.3384865396076414,0.3364075578605683,0.4433723433392047,0.5768224235774142,0.8335772798649015,0.06509100933063927,0.8774360337527163,1.0,0.9176048366695162,0.6527437932412401,0.009542146593272793,0.0,0.02644821709071843,0.13206805668259392,0.5510267559500637,0.8046078148127542,0.7309138646325912,ALBUQUERQUE,LargeHotelNew,NM,271.022889179897,406.46387752288103,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Bishop.AP.724800_TMY3//RefBldgLargeHotelNew2004_v1.3_7.1_4B_USA_NM_ALBUQUERQUE.csv,21.0,2.0,75.35844752506556,[ 8 21]
915,0.03369673893448849,0.006369046835695835,0.9397246248804076,0.9120110949605742,0.9405196056993421,0.9160007083863,0.9837281553481965,0.9492930649713884,0.9509781454670256,1.0,0.8835376465220421,0.6728868370722687,0.003239126806121817,0.6310324908004642,0.4876395673179884,0.43757131626549783,0.08793806889819172,0.0015522102686290062,0.0,0.015661678720237493,0.064059006534538,0.21834012254232094,0.35403792741842577,0.9478645701130681,ALBUQUERQUE,LargeOfficeNew,NM,676.4666173578228,1051.5023153891827,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Bishop.AP.724800_TMY3//RefBldgLargeOfficeNew2004_v1.3_7.1_4B_USA_NM_ALBUQUERQUE.csv,17.0,2.0,321.03764193895734,[ 9 17]
916,0.0027816326246830614,0.0008186568516638792,0.8675695201369671,0.87100589551411,0.911820524291254,0.9412757902682334,0.9811023490928406,0.9165419786415485,0.9406660861192322,1.0,0.9312292675493752,0.5444529206486403,0.0,0.5150513400153891,0.4114279293178936,0.39756228926841863,0.021085758996421844,0.00027248854052730476,0.001406299477287376,0.00336433260339275,0.013610193851268881,0.4811083206481175,0.4561374636562977,0.9314413950838705,ALBUQUERQUE,MediumOfficeNew,NM,81.48375327184313,124.1265341921888,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Bishop.AP.724800_TMY3//RefBldgMediumOfficeNew2004_v1.3_7.1_4B_USA_NM_ALBUQUERQUE.csv,17.0,2.0,35.253546162082166,[ 9 17]
917,0.2339432272130264,0.07929349253328188,0.24845731697845186,0.18544666383152342,0.22785681823503645,0.25942389396519727,0.28521302400896065,0.31080056860494976,0.3834061591511432,0.6661323337720761,0.9158310396659963,1.0,0.039086314683514645,0.967174900722455,0.9615395504588824,0.7431016456072173,0.46955086333306295,0.014990872250368548,0.0,0.06356665955983498,0.19857885567666056,0.31010851078597357,0.34033607622965834,0.3173936687799992,ALBUQUERQUE,MidriseApartmentNew,NM,27.559686685197487,46.043942178695296,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Bishop.AP.724800_TMY3//RefBldgMidriseApartmentNew2004_v1.3_7.1_4B_USA_NM_ALBUQUERQUE.csv,19.0,1.0,9.557039040501254,[19]
918,0.01632466045382741,0.011044865413342042,0.8687055489705545,0.9008414746552055,0.93955776931225,0.9081429569421787,0.9880510698540258,1.0,0.9850755325573185,0.9635077109931801,0.9484517178182149,0.43981399567210755,0.001218039441199248,0.43638775375360306,0.33369515603742894,0.11953375226716412,0.03085806609259434,0.0004013641651464672,0.0,0.18337493179345765,0.26441424273779845,0.5025707668046989,0.6542805094088743,0.7527832420656232,ALBUQUERQUE,OutPatientNew,NM,168.29431708355094,241.46292846494168,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Bishop.AP.724800_TMY3//RefBldgOutPatientNew2004_v1.3_7.1_4B_USA_NM_ALBUQUERQUE.csv,15.0,1.0,59.598922370310085,[15]
919,0.007992724173404742,0.0009931347757124454,0.6845429945813812,0.7603704933208373,0.8332037771332599,0.9000121972433783,0.9329136227503321,0.979460215090342,1.0,0.9847025533972611,0.7133107960911531,0.6090007568856988,0.0010834968884639862,0.5686673005644274,0.5062773279689745,0.012234565253697982,0.004554352497782743,0.0013069285308318634,0.001610873259867751,0.005986702325821991,0.0,0.025995868232222108,0.3256411302204103,0.6401415776288859,ALBUQUERQUE,PrimarySchoolNew,NM,103.94174804498749,167.77802590589275,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Bishop.AP.724800_TMY3//RefBldgPrimarySchoolNew2004_v1.3_7.1_4B_USA_NM_ALBUQUERQUE.csv,16.0,1.0,45.71881850732373,[16]
920,0.7381198394882715,0.21877354164355323,0.5899613777378296,0.8685122606318036,0.9656253501522776,0.9651604225574488,0.9704995340538021,0.7162114820279879,0.713683885067677,0.7213071506405222,0.9997677451712517,1.0,0.0,0.9994392729504962,0.749421816973191,0.7222633382907147,0.6988783275069144,0.0008460839893348893,0.0009301245387804413,0.015334892072359496,0.20219552484944026,0.8507241388502045,0.7952392911563921,0.5665960657830109,ALBUQUERQUE,QuickServiceRestaurantNew,NM,22.51673680321583,30.14979250191877,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Bishop.AP.724800_TMY3//RefBldgQuickServiceRestaurantNew2004_v1.3_7.1_4B_USA_NM_ALBUQUERQUE.csv,19.0,3.0,7.246000981575655,[ 7 14 19]
921,0.05545666607156055,0.030512832326885536,0.7063492701378428,0.7820915640228131,0.850751754384942,0.9132271893276921,0.9590322769861791,0.9951056779350321,0.9999999999999999,0.9841467548574397,0.843086336637146,0.7940455720930814,0.012543434655034241,0.743887231103313,0.6690877847611778,0.1262377087629827,0.09647368591714409,0.004513383372926422,0.0013964043334728504,0.00286637152007721,0.0,0.1320132179848165,0.38215047293075677,0.628653764394942,ALBUQUERQUE,SecondarySchoolNew,NM,344.8644569918504,584.3281837026808,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Bishop.AP.724800_TMY3//RefBldgSecondarySchoolNew2004_v1.3_7.1_4B_USA_NM_ALBUQUERQUE.csv,16.0,1.0,189.1360843283342,[16]
922,0.19551243392316975,0.09394484816718818,0.6288749050718538,0.34866218668157933,0.3600316714662496,0.3878974121031479,0.4133830887071861,0.4295077430362997,0.4330983638563579,0.5001245614100913,0.6824637689582813,0.8255777684609171,0.06161305736844702,0.8675114933934358,1.0,0.9204462189761331,0.5374939378446029,0.009065697763163683,0.0,0.016968004170727413,0.09913753543344062,0.4626053694524571,0.7094886041064208,0.7164670728278364,ALBUQUERQUE,SmallHotelNew,NM,67.05112081773574,105.89149793718732,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Bishop.AP.724800_TMY3//RefBldgSmallHotelNew2004_v1.3_7.1_4B_USA_NM_ALBUQUERQUE.csv,21.0,2.0,21.417021453027367,[ 9 21]
923,0.0008716180344363611,0.0,0.8669211579520081,0.8953228850099239,0.9205502313632087,0.8373550752336659,0.9307778318067869,0.9465101666056767,0.9646024173682185,1.0,0.5452060432322426,0.3195768151149826,0.00032038474858642196,0.3628403856164878,0.3760477960239105,0.36428505815161316,0.029362240006498785,0.0005144301589714573,0.000672220613312291,0.0007845906703405348,0.0008985334804384459,0.16740973127393033,0.11841697626930692,0.8292743363914891,ALBUQUERQUE,SmallOfficeNew,NM,7.555757022693637,11.349465522220946,COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT.part1//USA_CA_Bishop.AP.724800_TMY3//RefBldgSmallOfficeNew2004_v1.3_7.1_4B_USA_NM_ALBUQUERQUE.csv,17.0,2.0,2.7208440606734072,[12 17]
