,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,3,4,5,6,7,8,9,building_city,building_kind,building_state,consumption_avg,consumption_max,file_path,highest_peak_time,measure,n_peaks,std_dev,time_peaks
1882,0.6240649760513846,0.44780634169681816,0.4619756916761225,0.4814353218450146,0.5073101831294435,0.5326741825528074,0.5527486411722022,0.5818986569204625,0.6230217163118222,0.7154226495981978,0.8623089177151103,0.9468521737141656,0.36567147266817934,0.97398022678886,1.0,0.9695700133668156,0.7988505945467457,0.32495157172937694,0.3121799297760408,0.30745932903162454,0.3275084476924338,0.4080333307041331,0.5355463234323996,0.5122822624926775,,residential,PA,1.689846828969306,2.861408429145081,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_PA_Harrisburg.Intl.AP.725115_TMY3_HIGH.csv,21.0,kW,1.0,0.6457234094403537,[21]
1883,0.6210445155607127,0.4416713061986386,0.4625651506426315,0.46354754957085953,0.47601321845771133,0.48879145161400306,0.49902519355713104,0.5206527552814618,0.5628990298986828,0.6616287975842383,0.8170566448668204,0.9250281831568125,0.36138590349721333,0.9626319742842318,1.0,0.975037774903615,0.8011057425296143,0.3259976363993683,0.31804721933113994,0.31690681927824044,0.34085110844772454,0.42443695747810145,0.5575343004560824,0.5268797334426439,,residential,PA,1.5458602884148265,2.67860415331312,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_PA_Johnstown-Cambria.County.AP.725127_TMY3_HIGH.csv,21.0,kW,1.0,0.5916159506884757,[21]
1884,0.6138241807523439,0.4327819224860537,0.45532657409785304,0.46870518773651754,0.4890585757267281,0.5078239833926278,0.5266193697139878,0.5492857188496416,0.5906127886978475,0.6862149600563414,0.8412199322982703,0.9395761423089299,0.35336333567528083,0.9678262321783667,1.0,0.9703294172766408,0.7945087381609761,0.31567253920607735,0.3051511874689035,0.3011045831519197,0.32320962083181226,0.40656864386757496,0.5386338373114006,0.5110209707924915,,residential,PA,1.5780047593111257,2.7268806627556352,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_PA_Lancaster.AP.725116_TMY3_HIGH.csv,21.0,kW,1.0,0.6174234569001892,[21]
1885,0.5895129618689627,0.4100291558132853,0.5762446325552947,0.5741651879453824,0.5764911991404623,0.5867126037503806,0.6038849605413278,0.6250760984585602,0.6704206318961177,0.7590815325466453,0.9006588676734656,0.9871874359180973,0.32358958188741394,1.0,0.9955326591144628,0.9429702817155231,0.769153712135364,0.2852940773985313,0.27457882768062236,0.28039526350582905,0.34489542647213767,0.5047442955643687,0.6462063338374594,0.6294805762342992,,residential,PA,2.1030378875947773,3.3974063452003915,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_PA_Philadelphia-NE.Philadelphia.AP.724085_TMY3_HIGH.csv,20.0,kW,1.0,0.7837557731577897,[20]
1886,0.5858760272906445,0.40562464739656623,0.5751733180574649,0.5755226485896912,0.581114356812251,0.5946536795462243,0.6128337956458861,0.6353462043017123,0.6799617427651515,0.7676832217666827,0.9084640314700992,0.9912411248692519,0.32010942788741115,1.0,0.9952428771111952,0.9422085449557852,0.7664672739869995,0.28131374586835434,0.2713105800327171,0.27697368150885787,0.3421536805994439,0.5018398603327381,0.6438344929693436,0.6285883544654313,,residential,PA,2.100771821774939,3.387536352722016,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_PA_Philadelphia.Intl.AP.724080_TMY3_HIGH.csv,20.0,kW,1.0,0.788510026881565,[20]
1887,0.6150420533950841,0.43195709739415467,0.449767218328668,0.45170638566228627,0.4663864054366152,0.47892104072753783,0.49293294083769434,0.5128577538651741,0.5565063400140535,0.6546667313884206,0.8146379701772521,0.9236838243854528,0.3504191982630759,0.9628202084306212,1.0,0.9746072480313257,0.7978754489036424,0.313068815711495,0.3048347329201478,0.30377341967025057,0.3276316241777092,0.4124459370046733,0.5459024334044382,0.5148587474647335,,residential,PA,1.5176832793007797,2.6670270966451115,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_PA_Pittsburgh-Allegheny.County.AP.725205_TMY3_HIGH.csv,21.0,kW,1.0,0.6008822687552339,[21]
1888,0.6127638227401466,0.4329034029266888,0.4489534871435289,0.4573917183614423,0.4757855365675968,0.4966213454934448,0.5162698385658164,0.5429366828609731,0.5889479307996546,0.6865274187227817,0.8427080668532425,0.9393276449505574,0.3502925543898355,0.9718015749976661,1.0,0.968299415140932,0.7933052315583382,0.31309647102490346,0.30319141602702554,0.301063901525251,0.3235561875486173,0.40473295991515,0.5343170160664501,0.5080001075940407,,residential,PA,1.6019641838399503,2.7834441865093105,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_PA_Pittsburgh.Intl.AP.725200_TMY3_HIGH.csv,21.0,kW,1.0,0.6346205375739962,[21]
1889,0.6075550553654226,0.429151044089777,0.45052832457246816,0.4672884629586063,0.4931996735566645,0.5182237054201869,0.5393108368534778,0.5678703978011955,0.6128966493210142,0.7055653864166237,0.8566331528299327,0.946614341194788,0.3467315546393355,0.9733223580177508,1.0,0.9668662194140134,0.7896218272008235,0.30908250145270943,0.2988683193162434,0.29609876273080343,0.31784358642568766,0.40065093684644826,0.5302033450687935,0.5054926152761443,,residential,PA,1.6107796139448685,2.7752884394847226,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_PA_Reading.Mem.AP-Spaatz.Field.725103_TMY3_HIGH.csv,21.0,kW,1.0,0.6378675190131973,[21]
1890,0.6179053527865197,0.4371674006965485,0.45317895166967087,0.4568156954416577,0.4727141179164442,0.48756210073671746,0.5026056676687031,0.5264410535209354,0.5731085212698329,0.673129996349467,0.8312466148996671,0.9314929303016595,0.35595184326908924,0.9668321246104405,1.0,0.9713326949730074,0.7965386689211863,0.31920903440100684,0.31076351827510945,0.30950122572798316,0.3329360794358855,0.4167938319365164,0.5462531733501963,0.5164703533906431,,residential,PA,1.5642803928775832,2.719314994006268,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_PA_State.College-Penn.State.University.725128_TMY3_HIGH.csv,21.0,kW,1.0,0.6106028404630527,[21]
1891,0.6054998047856397,0.4278726157957033,0.4500777041044903,0.45855087502572156,0.4774968557965144,0.4947851487862981,0.5122050846358106,0.5370108962841799,0.5818893422841789,0.6823318532485664,0.8467202109099385,0.9464611099486433,0.3505364856120631,0.975035073170146,1.0,0.9647127290601484,0.785928088915031,0.31525795907978144,0.3074697309608839,0.30709855618168896,0.3310114329752808,0.41533759966662237,0.5448730883339719,0.5137173076937258,,residential,PA,1.5586191425343685,2.704394531256741,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_PA_Washington.AWOS.725117_TMY3_HIGH.csv,21.0,kW,1.0,0.613675477610035,[21]
1892,0.614767473675303,0.4360815992015173,0.4588186688149382,0.46463899425499733,0.4825799814679696,0.498948439903967,0.5147186979576139,0.5393090402411594,0.5813720300280826,0.6785479533747506,0.832282558680614,0.9327579717671354,0.3579258563334735,0.9671797394065903,1.0,0.9705598574245925,0.7961897321800268,0.3226973836234807,0.31341733427436547,0.3111326643672835,0.3342299002345213,0.41833020976796903,0.5486529335148326,0.5198916506098784,,residential,PA,1.567013202444244,2.706601931931604,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_PA_Wilkes-Barre-Scranton.Intl.AP.725130_TMY3_HIGH.csv,21.0,kW,1.0,0.603966153155604,[21]
1893,0.6077050902296475,0.4293244870806276,0.4470260928922082,0.4552478663147149,0.4754597113559034,0.49608051980539325,0.5164429262397062,0.5452354643335755,0.5965893613558886,0.6959932140522107,0.8513726580141727,0.9454433214091624,0.35069358176482657,0.9721763273138382,1.0,0.9663337262797511,0.7895515888023653,0.31467559225794106,0.3051429141687894,0.302339908757158,0.3242228798692531,0.40601160931211894,0.5345132116817513,0.5066541169161564,,residential,PA,1.5985850571024554,2.7732677755698902,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_PA_Williamsport.Rgnl.AP.725140_TMY3_HIGH.csv,21.0,kW,1.0,0.6341661329141894,[21]
1894,0.582581689727191,0.4005422698622387,0.5695759739751795,0.5636508611834512,0.5651876059529324,0.5742245999988473,0.5879079279740601,0.611730660546121,0.6594871926837544,0.7519219587907461,0.8982321341264589,0.989980481458021,0.31425861369012414,1.0,0.997009260645606,0.9433587339073048,0.765540845824883,0.27687432440557286,0.2681313608850787,0.27575176236882776,0.34286560616542344,0.5053817899560012,0.6488323059661102,0.628600478495968,,residential,PA,2.0324818590636538,3.313462557556573,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_PA_Willow.Grove.NAS.724086_TMY3_HIGH.csv,20.0,kW,1.0,0.7725632126908619,[20]
1895,0.6192937999242563,0.4370467554762468,0.4710965368440984,0.47555455776785416,0.4966158370429278,0.5099669714642276,0.5209767217438713,0.5386008921176599,0.5753784713277793,0.6644447075083963,0.8112756717948136,0.9192311742787582,0.3563100794112897,0.9564602769234283,1.0,0.977226486779975,0.8008236308654134,0.320402569016073,0.31210423188862374,0.31046121564542284,0.3348315862400111,0.4219900614526,0.5589577182614124,0.5314523479308726,,residential,RI,1.5010483705272029,2.5879210470902225,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_RI_Block.Island.State.AP.725058_TMY3_HIGH.csv,21.0,kW,1.0,0.5690147124914698,[21]
1896,0.6162334792990921,0.4392208279523277,0.4670572481019026,0.4781945296733535,0.500812508204072,0.5225175415425491,0.5398372885436334,0.5634752076504503,0.606238249295089,0.6966369677202597,0.8460305252025387,0.9408051702901291,0.3611655345981103,0.9684661503360814,1.0,0.9706417378308253,0.7951985569216792,0.32756360554650976,0.32050549887765706,0.31982619048772626,0.34364903639101013,0.42802420111678746,0.5581503904701468,0.5275359164335465,,residential,RI,1.5610890669590736,2.650070997425305,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_RI_Pawtucket.AWOS.725054_TMY3_HIGH.csv,21.0,kW,1.0,0.5858442606753514,[21]
1897,0.6191905778265182,0.44042872133421607,0.47382969712493483,0.48751932211546734,0.509330952808821,0.5302526985647812,0.547495682936409,0.5708474187866881,0.6106545788013614,0.6964737519780047,0.8436426561325907,0.9368541675883016,0.3642325732524145,0.9650492979772305,1.0,0.9725808275940417,0.7985131921059605,0.32765505008078727,0.31747072817769423,0.31401454420603914,0.33641163160844434,0.42195680625471577,0.5545763479036138,0.529622361949318,,residential,RI,1.5827783508608855,2.6810461727664077,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_RI_Providence-T.F.Green.State.AP.725070_TMY3_HIGH.csv,21.0,kW,1.0,0.5922003004439401,[21]
1898,0.561835986105105,0.3870938968071108,0.5310497231868414,0.5405698119887724,0.5510193938777093,0.5731636500556483,0.598388878771969,0.6316647877297439,0.6860501201054743,0.7819236960237675,0.9301351784386879,1.0,0.3037415264698191,0.9973517868705236,0.9739129175432467,0.9123010706077078,0.7385105022205696,0.26381675997683335,0.25219917798229086,0.2563356650010485,0.3160423445380824,0.4628986110896342,0.593606512471398,0.5771787331984197,,residential,SC,2.1952096534306054,3.6534079624953018,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SC_Anderson.County.AP.723125_TMY3_HIGH.csv,19.0,kW,1.0,0.8762001587434716,[19]
1899,0.7544367119087622,0.6457900166107647,0.7253167760946109,0.7118575479820961,0.6631012471435819,0.6422371970472078,0.638973809023935,0.6558943522713447,0.6929824683846898,0.7689057824556578,0.9067807935524458,0.9630133777635254,0.5997833604890919,0.9800160461672639,1.0,0.9807157424547591,0.8720053457572142,0.5862908601766277,0.589593677489464,0.604834616984631,0.6591245658478874,0.7959536455739671,0.8808666608797343,0.8040869784413645,,residential,SC,3.0816979559396107,4.081142205753649,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SC_Beaufort.MCAS.722085_TMY3_HIGH.csv,21.0,kW,2.0,0.5621221634397684,[ 8 21]
1900,0.7457236086560426,0.6315821353409774,0.7218249927166356,0.7190292453907393,0.6796796580623627,0.6631453130097315,0.6667462964672645,0.6770644289137702,0.7184750387666234,0.7957608698954175,0.9308892467334746,0.9773690295526942,0.5859593656453483,0.9887714705608912,1.0,0.9795967665256075,0.8682757123329147,0.5681990106680795,0.5703002680077746,0.5819943987361038,0.6324127787479009,0.7566749746472199,0.8440222560489156,0.7894450718953693,,residential,SC,3.0975716589469537,4.1088795880882065,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SC_Charleston.Intl.AP.722080_TMY3_HIGH.csv,21.0,kW,2.0,0.5802243019830888,[ 8 21]
1901,0.5539891772373172,0.3825521730278445,0.5205469850632642,0.5420563940435164,0.5610264306920633,0.5894724013916312,0.617993400806116,0.6554160465481745,0.7095401251011061,0.8021882032476765,0.9417782676196076,1.0,0.29926458825795843,0.9891624174537345,0.9610217256788467,0.8963154184008781,0.7274046714156989,0.25906259193242964,0.2456935684337585,0.24788778174965148,0.304059253488072,0.4450021318452768,0.5702869832433618,0.5584129345430637,,residential,SC,2.2942509424624844,3.829034129863148,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SC_Columbia.Metro.AP.723100_TMY3_HIGH.csv,19.0,kW,1.0,0.927668216330201,[19]
1902,0.5626568666130066,0.390708732039929,0.5404645651119138,0.5671229326780901,0.5835456502375687,0.6106439086364331,0.6404303686334698,0.6726446544663304,0.7257377122411961,0.8105173781148164,0.9438718538277409,1.0,0.30665391941860354,0.9905205663139044,0.9690087798930495,0.9081080460131463,0.7369168665098531,0.26647727222051154,0.2528303535330068,0.2557425173832373,0.3126505235541869,0.45731825719301455,0.5846836753611384,0.5745173698205972,,residential,SC,2.3266936899921453,3.808068321595859,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SC_Florence.Rgnl.AP.723106_TMY3_HIGH.csv,19.0,kW,1.0,0.9174777504977375,[19]
1903,0.5776260344507262,0.3990184815339909,0.5436923021619127,0.5446345397504225,0.5513963246945032,0.5660405502098974,0.592592051541812,0.6219836281895446,0.6746978512858546,0.7710398656069211,0.9158616799019496,0.9941709392632928,0.3136570205954462,1.0,0.9884110001744836,0.9320862695870124,0.7579030829425575,0.2742784727373838,0.2621444374680424,0.26633738204066315,0.3278117790491854,0.4787935215518098,0.612078044383775,0.5946907536630014,,residential,SC,2.1523404615912924,3.5475834490999447,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SC_Greenville-Downtown.AP.723119_TMY3_HIGH.csv,20.0,kW,1.0,0.8397302530086499,[20]
1904,0.5659595699150872,0.3893242312877451,0.527525337468403,0.5316629154754005,0.5405010611049963,0.5618935580401249,0.5886361308947183,0.6212217655321709,0.6795369619984821,0.7804373439206921,0.9246697223474687,1.0,0.3043453726084055,0.9998607939718768,0.9802847757548615,0.9194022092899012,0.7434796274427533,0.2648057989363687,0.2523280517277306,0.255793583029646,0.31576468479738645,0.4629731788576985,0.5922932226606569,0.5761770221546181,,residential,SC,2.1765330169873573,3.632884035461959,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SC_Greer.Greenville-Spartanburg.AP.723120_TMY3_HIGH.csv,19.0,kW,1.0,0.8741715470394168,[19]
1905,0.763806001143225,0.6557185948937795,0.7386375250470607,0.7260356549056761,0.6798015136981197,0.6586800641136102,0.6503990149408923,0.6546027005835254,0.6851027065883005,0.7611273696817782,0.8983471615365894,0.9583455811804209,0.6076007536893008,0.9785122666911051,1.0,0.9831002647820746,0.8786373071570568,0.5921559559800741,0.5966776637572422,0.6072645127320772,0.6571271587842727,0.7872129263428557,0.8830117574241862,0.8144951032425198,,residential,SC,3.113119588106144,4.101516870717816,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SC_Myrtle.Beach.AFB.747910_TMY3_HIGH.csv,21.0,kW,2.0,0.55187336265777,[ 8 21]
1906,0.7893289262433416,0.68453038331674,0.7826440853172547,0.7684937249004112,0.7296120882817881,0.703692724909609,0.6941298831146254,0.6959420316202313,0.721755517949995,0.7853009399493444,0.9096242411953775,0.9644537681852701,0.6414518672763543,0.9787831615613307,1.0,0.9896083865206478,0.8946353259415121,0.6256408848759214,0.6269967737290844,0.6358238071091882,0.6869508102976779,0.8026120303230506,0.8923383420991803,0.8437495977720879,,residential,SC,3.4683255061296676,4.416350466495854,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SC_New.River.MCAS.723096_TMY3_HIGH.csv,21.0,kW,2.0,0.5399240907197049,[ 8 21]
1907,0.7690112074961128,0.667036790239916,0.7473649653549906,0.7345149371874776,0.6831614611479286,0.6537458107928144,0.6425076855805014,0.6476236034172385,0.6778529771391142,0.7545496809547282,0.8986026445560489,0.9615035759676679,0.6215217861497156,0.9830223741647947,1.0,0.9888947678869477,0.8804990985771489,0.6121966780621942,0.61574616968011,0.632422721384955,0.6855191505376472,0.8156931353234371,0.9015384375369296,0.8269705718529592,,residential,SC,3.110620150614988,4.056999846622706,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SC_North.Myrtle.Beach-Grand.Strand.Field.747915_TMY3_HIGH.csv,21.0,kW,2.0,0.5378170136728869,[ 8 21]
1908,0.5683029874698665,0.3929435553571496,0.5431069291857838,0.5569949583504538,0.5705426617676348,0.5929122652394072,0.62003744379545,0.6488760073140258,0.701540553489507,0.7950493502033636,0.9327361953811666,1.0,0.3090241974003523,0.9971632210750051,0.979743698045356,0.9193015173654687,0.7458393089787697,0.27007795863418543,0.25831914108907356,0.26228123347251686,0.32249268957843125,0.47189054003169656,0.6020688572645475,0.586921919418099,,residential,SC,2.221911729973922,3.6404473561795525,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SC_Shaw.AFB.747900_TMY3_HIGH.csv,19.0,kW,1.0,0.8695601454272412,[19]
1909,0.6153756972956922,0.4412272796631637,0.45644712667906145,0.4646270519947317,0.4813515036011787,0.5011665381974575,0.5237001547071031,0.5488359529662943,0.5937634399413622,0.6912999794608493,0.8476603019088191,0.9427806777114401,0.36149876268042014,0.9720854354154933,1.0,0.9641554157606713,0.7914747070696212,0.32571994055053327,0.3178093444475778,0.3160208725369777,0.3378268938577526,0.41784106779101804,0.5405249296882445,0.5145010771042601,,residential,SD,1.6684265302192998,2.8667750232998346,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SD_Aberdeen.Rgnl.AP.726590_TMY3_HIGH.csv,21.0,kW,1.0,0.6407394976514043,[21]
1910,0.6209676124943954,0.447686273692448,0.4705550568076343,0.47279623303221746,0.48389219591734595,0.4947022717320129,0.5050114910109537,0.5244385156064643,0.567492568267294,0.6668322208215023,0.8256838730368247,0.9282513647022197,0.3710064337013972,0.9656388495936757,1.0,0.9689470916478384,0.796734400298201,0.3366078625125468,0.32884453618141957,0.3271187696495036,0.3501599579161125,0.43369503869469217,0.562616418903265,0.5341635680870129,,residential,SD,1.5991664238404268,2.744595692199033,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SD_Brookings.AWOS.726515_TMY3_HIGH.csv,21.0,kW,1.0,0.5966622488747286,[21]
1911,0.6220024816510762,0.4495453465034416,0.4866152131261642,0.5028324247386605,0.5235379520991889,0.544745305253251,0.564698133914661,0.5894019834442557,0.6338167814127085,0.7247403589531696,0.8682516900581828,0.9530601381122307,0.3729934255134233,0.9759127409947591,1.0,0.9693927906619616,0.797569781903171,0.3379966991377203,0.3290116396826909,0.32733419713297424,0.34946445661343806,0.4308409059166449,0.561155080754618,0.5389396826759129,,residential,SD,1.6765573790250874,2.78385007846594,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SD_Ellsworth.AFB.726625_TMY3_HIGH.csv,21.0,kW,1.0,0.611633371208503,[21]
1912,0.616151417800638,0.444054144198543,0.461675166637518,0.4665211373112097,0.4795453083599333,0.4975414321340187,0.5163860294232122,0.5440429148278747,0.5934475691242019,0.6933219032679859,0.853174671018298,0.9482983377750158,0.36629845891140017,0.9753555369985266,1.0,0.9615262000696665,0.7908201756579974,0.33087016005322345,0.3223541373734287,0.32047191508680806,0.34214150727243214,0.42170457816287815,0.5454596345183854,0.5205160974018299,,residential,SD,1.6706032391046477,2.861504275103841,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SD_Huron.Rgnl.AP.726540_TMY3_HIGH.csv,21.0,kW,1.0,0.6377301823973761,[21]
1913,0.6222439394642153,0.448638017023341,0.46858352946098425,0.4858368046061302,0.5043815979138152,0.5280752123669551,0.5513027552897363,0.5791689477185509,0.6258747260791602,0.7199982404610331,0.8690358658554187,0.9581308081499397,0.36880147550521286,0.9807409835259661,1.0,0.9627453347440638,0.7945204606256132,0.33042611130148697,0.3193367641433556,0.3157364375940337,0.33610544468023,0.41321505342707104,0.5374585703742474,0.5167241500000941,,residential,SD,1.7470702802514408,2.9451041296840077,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SD_Mitchell.AWOS.726545_TMY3_HIGH.csv,21.0,kW,1.0,0.661656905018931,[21]
1914,0.6258656715764834,0.4524449607851446,0.48769251654087264,0.5075380439150384,0.5281716771069228,0.5541135522161797,0.5745639422787284,0.597608036182,0.6435936780666646,0.730358360873338,0.8713859133032736,0.9536115493583401,0.37541901081007883,0.9729563965345032,1.0,0.9690877602884097,0.7990861313389068,0.3399551155480184,0.33065989930213274,0.3293094433526902,0.3516345308344181,0.4333265817034197,0.56451983771532,0.5404856095872624,,residential,SD,1.699655462407944,2.8067598885062424,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SD_Mobridge.Muni.AP.726685_TMY3_HIGH.csv,21.0,kW,1.0,0.6142242391469356,[21]
1915,0.6148955213134296,0.44030819936636384,0.470146241706431,0.4814104618951252,0.5040041769283775,0.5297267320863063,0.5543781655461795,0.5873568518426588,0.6394033721067526,0.7332979671765767,0.8812534735645192,0.9670500240101031,0.3618254917213871,0.9837378425531379,1.0,0.9644613880945293,0.7915023343029498,0.32650945555576305,0.3170527115212484,0.3148428087880145,0.3369510054489503,0.4174500150905751,0.5447007053356145,0.5237628125494923,,residential,SD,1.6921071771133238,2.8426776804030958,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SD_Pierre.Muni.AP.726686_TMY3_HIGH.csv,21.0,kW,1.0,0.6457049985178706,[21]
1916,0.6213067668936935,0.44761139252460647,0.47707295410332423,0.4916904284877358,0.5175273482740024,0.538692439736021,0.5577835640614833,0.5852393423882373,0.6294315850844441,0.7223380554420535,0.8740830824746374,0.9541402363299318,0.36915294279439653,0.975418397225007,1.0,0.9701234677972282,0.7973796548842339,0.335039093624112,0.32727308720544207,0.32669472979419006,0.35002897765030977,0.43103837331402334,0.560462910162365,0.5352367894165841,,residential,SD,1.6461509089686135,2.7445825002712168,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SD_Rapid.City.Rgnl.AP.726620_TMY3_HIGH.csv,21.0,kW,1.0,0.6071881227329512,[21]
1917,0.6174438680951003,0.443973552034867,0.4604712308649772,0.46999069711274444,0.4864951755697704,0.5062105871592771,0.5233361989963357,0.5504330213785708,0.5977324014348611,0.6962230385931492,0.8510215654464082,0.9461625264155806,0.36821779283750006,0.9744511559196499,1.0,0.966051154123497,0.7944658094122871,0.3320970355202828,0.32211940252271487,0.3189026442066073,0.34018671026923164,0.4198170301162332,0.5433118753281485,0.517537839677456,,residential,SD,1.6785896766853272,2.8680251594938695,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SD_Sioux.Falls-Foss.Field.726510_TMY3_HIGH.csv,21.0,kW,1.0,0.6389830789727361,[21]
1918,0.6199487723426506,0.44889595236263025,0.4709713201339064,0.47201535975875025,0.48660032228325256,0.5013887536941121,0.5178753226172681,0.5421000742515846,0.5865301169639014,0.6858441244281042,0.8405097475855845,0.9380334957409245,0.3733848899934653,0.9713140960672838,1.0,0.9674306128684447,0.7948400117860405,0.3403954059116935,0.3335582461172981,0.33202356840762803,0.3548962375356163,0.4364177690512713,0.5628630584587441,0.5353518718870593,,residential,SD,1.6404002063878795,2.789561210437735,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SD_Watertown.Muni.AP.726546_TMY3_HIGH.csv,21.0,kW,1.0,0.6072639464192646,[21]
1919,0.6146818857295798,0.44096329909320825,0.45792817497062555,0.4757696093169388,0.49992342922203137,0.5267317306625878,0.5508513208523621,0.5783074733718954,0.6268103533590792,0.724209337870023,0.8744616702162965,0.9600050879055394,0.36063462721576733,0.9821325897895511,1.0,0.9618383664575154,0.7908079486475774,0.32235315149097893,0.31085019812528125,0.30804707610881765,0.32763001942905473,0.40426936272816316,0.5279891529549526,0.5079014557096848,,residential,SD,1.7381084971699794,2.9511366624575137,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_SD_Yankton-Chan.Gurney.Muni.AP.726525_TMY3_HIGH.csv,21.0,kW,1.0,0.6741720827554112,[21]
1920,0.5682116128100864,0.3875908149666513,0.530014600040808,0.5211569970853672,0.5232406555639362,0.5348137809811501,0.558806015562005,0.5873989691067579,0.6441945033617335,0.7497052441479957,0.8999860750520009,0.9879713094017585,0.3009322395960673,1.0,0.990703222297828,0.9308176644675054,0.7509900164820009,0.2620208440290101,0.2514903285200277,0.25790362588362525,0.3225375931632264,0.47709861038115337,0.611178327240215,0.5889844020228261,,residential,TN,2.0519981668802143,3.458971032502817,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_TN_Bristol-TriCities.Rgnl.AP.723183_TMY3_HIGH.csv,20.0,kW,1.0,0.8262603193589504,[20]
1921,0.5633000906063675,0.38859149505753515,0.5135563112094922,0.5198063361833943,0.5286486340957489,0.5516834472158707,0.5792968930983624,0.6109800871549691,0.6644522667506415,0.7660332895121474,0.915629641739121,0.99286352488859,0.3042362091224042,1.0,0.9767787872613752,0.913322464848687,0.7404091112145726,0.26333631658513856,0.2500226864869523,0.2519734139871573,0.30948580194041203,0.45240885791432617,0.5769330544607535,0.5612973697442996,,residential,TN,2.220781458089617,3.754743355687266,RESIDENTIAL/RESIDENTIAL_LOAD_DATA_E_PLUS_OUTPUT/HIGH/USA_TN_Chattanooga-Lovell.Field.AP.723240_TMY3_HIGH.csv,20.0,kW,1.0,0.9009813379154367,[20]
